          38   5.3687202438014161        2.8326184520123290     
          39   5.4149397805162449        2.1683074993856581     
          40   6.1773366206309284        2.7312741587123539     
          41   4.6578143093729887        2.6858211966788241     
          42   5.6774848162208684        2.5800840437831285     
          43   6.7693656455637816        3.2279275002929499     
          44   7.3911075998683202        3.3359793993731506     
          45   5.6122254268592346        2.3805960834370459     
          46   6.0616968423291500        3.0078397373710120     
          47   6.1668867908313025        2.9889519992248306     
          48   7.3906522781055628        2.8055947874319469     
          49   7.0983270966138488        3.6746115270747892     
          50   7.4935922722222390        3.6939762810520813     
          51   7.2388969676960810        2.9903515974419657     
          52   6.7267600455322443        3.7789189186776060     
          53   6.8215892604690556        4.6123329242220459     
          54   6.4331760474234025        3.6592632750716194     
          55   7.3029676264543051        3.8650398878933268     
          56   8.3579445266550128        5.1635148568115641     
          57   6.6899335010517564        4.0704507088300854     
          58   7.2571299140894885        3.6959957122492573     
          59   7.4103260439371148        3.2388983391267825     
          60   5.9193395874681505        4.8255768151253493     
          61   8.6688844988864311        4.0728416920111794     
          62   7.3765302128523338        4.1066471068685590     
          63   8.1559029629754107        4.2672388610535883     
          64   7.9364699147527018        3.7950330220479525     
          65   6.3341057305728050        4.1702807826198480     
          66   6.4933267172691105        4.4453122021939064     
          67   8.0424974895604713        4.3515664603613367     
          68   6.7921271010111699        2.6869301712389886     
          69   8.4570895417136445        4.3606786728586071     
          70   8.3148923143602307        4.1998025833024402     
          71   7.7007945466984804        4.0355045622215258     
          72   7.7573339275467887        3.0086970700063289     
          73   7.0753017759965227        4.1950492146357998     
          74   9.0230982444798435        4.6741347859485627     
          75   8.5355911919629470        4.9771984893988837     
