       10000   87.619122643688925       0.72612043101674295     
       20000   130.02987375350673        2.8532204367365983     
       30000   162.99457403126516        3.6658424725544432     
       40000   178.91595350664426       0.34153648805113740     
       50000   197.33797599248831        5.6253829464165142     
       60000   204.84073041771472        2.1828228457690179E-002
       70000   252.14974121962257        17.822661643267764     
       80000   254.91265513633499        3.5822156676893422     
       90000   270.07976966191114        5.0555145397985992     
      100000   279.47612668013346        2.7840271397705765     
      110000   308.42538328868170        2.6574941308847349     
      120000   312.09544760801413        13.069639085547989     
      130000   316.91447884252744        1.1594724521005613     
      140000   326.93227820327650        6.8859997901266565     
      150000   334.14035890425049        6.1692496448488070     
      160000   354.69903523958328        1.4190434993128711     
      170000   373.26499579857392        3.2404833606650736     
      180000   371.85614965793593        3.4180299680970703     
      190000   380.91442985936800       0.19066494303245160     
      200000   394.15329717806867        9.8357763100191189     
      210000   389.62266256097598        12.389378220533166     
      220000   412.24465987676200        6.2440130486688306     
      230000   418.96169265860863        7.4278668040786124     
      240000   462.90439542818649       0.65028834281549686     
      250000   436.42127140125575       0.63137896235901125     
      260000   458.66915460106486       0.44163305174152473     
      270000   463.86498328550658        16.968454987685032     
      280000   475.72493291430368        14.789080881242345     
      290000   483.21719768998355        10.097156190242904     
      300000   492.31799751181137        1.2444558212627528     
      310000   489.13830540605983        1.5899373295210908     
      320000   501.35013677117638        7.7382506099590440     
      330000   488.76371976427049        17.544004634087369     
      340000   514.47658547992717        14.464088613984437     
      350000   512.06346943751407        3.8607417644735800     
      360000   514.39352426321955        3.7259795253157910     
      370000   556.43521800565782        2.3887810016134062E-002
      380000   530.53650467234274        1.3614521629358760     
      390000   540.65189633001114        13.976888416341607     
      400000   553.89513516799934        4.6318273255417246     
      410000   579.67222618352093        19.790250307823278     
      420000   552.21089415985841        21.272714983655806     
      430000   579.70570118102171        20.999782953288992     
      440000   580.02407602306096        5.7839697229661100     
      450000   602.62634554802071        14.531895989074487     
      460000   612.72833681388829        42.751216536654390     
      470000   604.81684309945820        2.9029955177960045     
      480000   605.83228863886006        23.272648972306730     
      490000   656.46820755558247        19.128919698276018     
      500000   596.02830868430476        19.386263282564819     
      510000   617.77779140712232        14.662524324829864     
      520000   623.36591946565738        12.139283559429598     
      530000   671.73448752766512        16.797013033942235     
      540000   653.48623048075956        29.877322347074877     
      550000   642.46513448427436        15.155464078825922     
      560000   634.21180187837490        38.574440178575877     
      570000   659.77047061341159        6.2960069311809370     
      580000   691.52875355384401        10.848456762049958     
      590000   675.05761103954296        38.458156948469295     
      600000   673.96313952558671        1.6258499217845357     
      610000   710.48064975595503        12.498287702309995     
      620000   701.01808120141038        7.7937416483070310     
      630000   691.09290435086189        24.214230527146405     
      640000   729.52958801136674        13.258676064631183     
      650000   725.72180244258618        7.7580593405619709     
      660000   738.86530789742824        5.8673488246704784     
      670000   696.95602277673800        14.156354867533405     
      680000   744.56260804147144        3.7365033714180804E-002
      690000   767.27221865090667        6.2330009262542578     
      700000   755.67285785040519        13.985989825620178     
      710000   755.15815727044208        2.6288499779988803     
      720000   742.63293363941284        14.038969367664039     
      730000   750.26896215845306        7.6633589486188161     
      740000   763.60729003180904        26.868896861706247     
      750000   771.17149778006637        21.347213793042936     
      760000   785.88046612646622        11.832820261722151     
      770000   788.13612730773548        16.915670807239529     
      780000   815.16938838193857        28.316441599344607     
      790000   792.20313289332671        11.262283152936659     
      800000   770.49331887145354        18.503575059915175     
      810000   804.67689513858079        3.8912607172900553     
      820000   782.20298212391867        1.5604686638160183     
      830000   815.46453311061930        9.1587576496917080     
      840000   809.14796680358882       0.77307773209054353     
      850000   804.19016321967274        16.983961109957683     
      860000   826.68186986001126        27.590610812958470     
      870000   795.61384874141515        8.2436324674140771     
      880000   847.42107509202060        9.4577100720759422     
      890000   833.30066563359981        24.481816789325876     
      900000   863.88122554407721        10.793175166813311     
      910000   850.24971957597006        39.345257169213887     
      920000   867.14739324726838        11.520883444335642     
      930000   847.18606771071131        24.913101271536359     
      940000   898.14814420336063        9.1220507215374411     
      950000   873.26100617908878        19.835764628020048     
      960000   848.36148951671203        30.087056640573991     
      970000   855.98429574891588        4.2236653668479347     
      980000   855.03253606739747        26.209032274956083     
      990000   874.20653695855765        22.015072553483265     
     1000000   883.16074154900912        2.6676275072644176     
     1010000   881.32641316010324        2.9844571567479972     
     1020000   885.20327390502689        25.981401177516869     
     1030000   886.38864537088273        3.5467385357770822     
     1040000   898.23147584464482        25.135946559103857     
     1050000   898.08125001057226        25.651626175256254     
     1060000   924.67020507662562        19.187891027992119     
     1070000   906.40524433461746        12.248337901238893     
     1080000   940.23152238631633        24.655789850417506     
     1090000   921.24994272434935        2.8941456055377186     
     1100000   917.71775437318354       0.72821318755902531     
     1110000   920.49205312081142        18.702632697398247     
     1120000   904.44704185608305        7.0800927217533669     
     1130000   968.78772942366845        2.4597334204240293     
     1140000   910.13970675168093       0.19293315402143990     
     1150000   956.56861523823875        23.535172726126397     
     1160000   952.94483934781874        17.112087302073085     
     1170000   955.42407905670200        9.3123583792378568     
     1180000   999.06867698940960        20.943660984959021     
     1190000   992.85255665788611        10.778715147578513     
     1200000   938.52728744166200        8.5931210147954005     
     1210000   939.59112532982044        22.378965206133881     
     1220000   983.21331562585488        10.214417087182252     
     1230000   1027.9531900889276       0.97914813504220843     
     1240000   1009.7003227609941        8.3750678550662112     
     1250000   1007.2043934425569        2.0140715516692365     
     1260000   998.47580764175223        30.458454632657752     
     1270000   1015.4228275891484        9.5187503524376140     
     1280000   999.11025339491812        16.203296452648448     
     1290000   1018.1755126677018        13.214230315747786     
     1300000   987.06830829295552        17.955329675821002     
     1310000   1021.5299968823759        21.840955397491932     
     1320000   1064.8762106195065        8.0256918014512966     
     1330000   982.60369411173474        19.993341784305365     
     1340000   1018.5174995603804        14.484072452625297     
     1350000   1019.7550024444023        27.349402110934996     
     1360000   1007.8173103042113        37.894285440965561     
     1370000   1061.5518990403123       0.84220953825246514     
     1380000   1050.7937487324339        42.266404130712523     
     1390000   1044.1908621625744        35.926574541639802     
     1400000   1044.8238970031557        42.484247391008047     
     1410000   1090.9606007392897        16.732978241939815     
     1420000   1014.2356755617598        15.606158036014000     
     1430000   1043.1281248851319        12.953516121190507     
     1440000   1067.0964017397571        24.433206267414711     
     1450000   1027.5965729818602        1.9441536433344864     
     1460000   1046.8248000810690        26.199309967970901     
     1470000   1071.1791165628172        51.090059905636842     
     1480000   1099.4015521703061        11.993354533917628     
     1490000   1134.1387056300387        47.087136852074792     
     1500000   1094.2051795002888        2.8536862509961058     
     1510000   1122.0202370054851        39.056220270774368     
     1520000   1121.1407308954463        14.094021308702670     
     1530000   1096.2622903017461        17.724570060468849     
     1540000   1089.2872936112722        19.732414300508427     
     1550000   1096.0141354997997        6.9521943093707401     
     1560000   1092.9977784753657        35.582426226192609     
     1570000   1101.6557239306885        43.003212032827165     
     1580000   1104.4689780467716        19.213029562436422     
     1590000   1067.1775803964570        37.410728932928059     
     1600000   1137.5184004477301        46.350377157359802     
     1610000   1181.5109138203636        15.999827607299967     
     1620000   1111.8645774315019        34.954396827682629     
     1630000   1145.4678121614847        16.349435313827001     
     1640000   1160.7716818380065        32.675799702491496     
     1650000   1116.1065355902622        7.1750604667516980     
     1660000   1134.9534912496306        10.329889847890275     
     1670000   1156.1590175459776        20.437966044757442     
     1680000   1177.2563255402367        33.138302095277950     
     1690000   1137.0235743999774        14.334101342590978     
     1700000   1153.8245468097489        9.5533908551496083     
     1710000   1139.8311939436283        11.969160032917685     
     1720000   1204.1853684388975        39.717178082382674     
     1730000   1189.7773802219206        13.347403313946975     
     1740000   1180.2143507135208        46.062159511427872     
     1750000   1176.1797521780236        65.297581320703770     
     1760000   1192.6193711528722       0.33752479876601998     
     1770000   1187.4275715548733        4.4570188745365416     
     1780000   1194.7874023320867        28.539624603708969     
     1790000   1131.1599176911327        39.279113261585323     
     1800000   1198.9645288811305       0.27827017589242864     
     1810000   1224.8188645497169        58.405670368679814     
     1820000   1224.4768986464471        27.352942882229563     
     1830000   1224.7887272056698        21.953187198462409     
     1840000   1190.6498142470793        24.286124881551082     
     1850000   1223.4891830843526        35.787074330760987     
     1860000   1174.5780133260807        22.635582627022000     
     1870000   1213.6136035174763        25.801963188429440     
     1880000   1195.9792014404554        4.3629870443135887     
     1890000   1220.9954441355517        15.410188912799482     
     1900000   1193.3795863460036       0.42925155468912590     
     1910000   1244.8102929476047        25.372612131632007     
     1920000   1256.7599489251725        57.738164774737257     
     1930000   1305.6492972179847        2.1665367368762287     
     1940000   1300.8933701628978        43.043700514621769     
     1950000   1252.4899504556513        16.063711226187785     
     1960000   1204.3875719725006        45.999788845184788     
     1970000   1206.6149012025260        21.254284197897384     
     1980000   1154.5556412569358        19.015020868032899     
     1990000   1216.0880845869410        8.4484169040903190     
     2000000   1281.3158113156276        28.218443932566196     
     2010000   1216.0913776646059        36.434103794551355     
     2020000   1313.3949374136630        9.0464060338810999     
     2030000   1247.4564413351070        11.040459097588210     
     2040000   1255.1072237168796        15.082519280036902     
     2050000   1215.2493238250870        13.849256308447401     
     2060000   1274.7087698612536        1.9375890148847568     
     2070000   1292.2832434820441        33.360175110974673     
     2080000   1250.0170574442088        8.9824820549601565     
     2090000   1306.9905848640419        24.234317782132578     
     2100000   1259.6794991580352        10.215343032286430     
     2110000   1260.9394646257203        15.554864674475914     
     2120000   1281.5029771863126        61.441118265276941     
     2130000   1278.5002138356651        38.231572600992848     
     2140000   1279.6503475460640        14.921202608365382     
     2150000   1292.4901470358061        25.830086863242641     
     2160000   1332.9862842069642        31.406505728879765     
     2170000   1345.4538444905656        46.250036640211050     
     2180000   1288.8548007919917        28.299263971094263     
     2190000   1334.1915604639248        14.249947334898886     
     2200000   1305.2691560770293        23.834158206563757     
     2210000   1316.1220227246902        27.253070500711953     
     2220000   1293.4984109425448        61.002965141493739     
     2230000   1273.4742048108533        30.083138992303351     
     2240000   1354.3647406948887        14.943721359204670     
     2250000   1320.3797172892675        1.2920204615882589     
     2260000   1300.8391744560697        22.656456366418627     
     2270000   1302.6965086366815        23.580181371158389     
     2280000   1332.2577809233228        15.875912750216445     
     2290000   1350.5587326493346        19.710552555419390     
     2300000   1388.3454682378074        10.063741314472994     
     2310000   1362.9171797195422        37.526992160308168     
     2320000   1331.5677271195489        9.0969671225139290     
     2330000   1325.1796329951087        34.097110773761024     
     2340000   1382.6353857279973        8.5723757840209700     
     2350000   1424.5255535909121        53.484782276202090     
     2360000   1412.8326633735267        4.5888223174628369     
     2370000   1404.6570033231385        37.369791766796808     
     2380000   1344.8275048619837        28.065648509913046     
     2390000   1384.7170308367197        24.660268226680728     
     2400000   1393.4194878789999        15.681677780438491     
     2410000   1308.5089310963742        48.749926176871696     
     2420000   1362.8821190114306        1.0102072141439271     
     2430000   1353.4565797133600        7.2547949244330283     
     2440000   1394.1169422669193        29.924467051237539     
     2450000   1366.4188054387043        58.328068730466256     
     2460000   1433.8136143188783        36.962933656415792     
     2470000   1431.4196694917741        1.1298367200235306     
     2480000   1410.0534989572100        15.674617404510922     
     2490000   1426.9501963079058        34.028578632198524     
     2500000   1366.0935832299106        23.368186239569351     
     2510000   1338.4900000955754        37.728570638551247     
     2520000   1408.8905264202165        35.991510297439717     
     2530000   1411.6854824621184        21.434733662196045     
     2540000   1413.7379533120954        17.689621542350878     
     2550000   1452.8499888755603        11.235995264961321     
     2560000   1416.5465228675978        2.7337169084865272     
     2570000   1437.3901243005905        18.177810821578159     
     2580000   1459.5860882176307        67.677903766508507     
     2590000   1380.2791016797396        26.070364123948206     
     2600000   1448.2249930518487        8.4721422983012538     
     2610000   1475.2618590123877        25.687851849598157     
     2620000   1468.8301751566826        36.788255391963794     
     2630000   1472.5758056582790        42.827174842051541     
     2640000   1431.5199398429429        20.975261637584342     
     2650000   1429.5484267309171        11.994957190679765     
     2660000   1451.7044233536044        36.142688879538468     
     2670000   1461.3743450374889        2.2097981670809412     
     2680000   1437.3096563534989        44.596918004052995     
     2690000   1403.6945103146634       0.95320275602687865     
     2700000   1450.3212145291229        5.0402729740721748     
     2710000   1416.3838854578885        8.1121279180073103     
     2720000   1459.9411693447776        5.9894241186430976     
     2730000   1505.5077773038863        16.484869289058075     
     2740000   1484.6098354573780        7.3842116952023380     
     2750000   1507.2404111195690        6.7363752170413260     
     2760000   1512.2688904062727        43.170712607518588     
     2770000   1517.8799248783844        64.080075254738333     
     2780000   1477.5153078163571        5.4638449500174566     
     2790000   1511.3694244316439        16.393050564658758     
     2800000   1541.8207541434097        16.677791218568512     
     2810000   1417.7259220939493        116.39469964194232     
     2820000   1480.4336892791971        11.388251393805128     
     2830000   1511.6114841499339        5.2291399777863505     
     2840000   1492.1935925420491        50.045206134270380     
     2850000   1484.1467422499331        5.5953997155343167     
     2860000   1516.8685393401504        14.458600227556067     
     2870000   1527.9558594364080        30.183030084436844     
     2880000   1512.7384206427016        50.611531022262604     
     2890000   1589.5285934436404        14.940395313546452     
     2900000   1544.4336337360735        56.179951533164875     
     2910000   1486.8429186728135        9.5720453834573398     
     2920000   1509.6408655310065        21.739618776964324     
     2930000   1493.3904686931473        24.825231906980953     
     2940000   1488.6583878186239        55.815450382875689     
     2950000   1523.7882772641572        12.994999479827158     
     2960000   1573.2209126836217        76.848449000375183     
     2970000   1555.9641093225432        25.894053321122609     
     2980000   1509.5890240321205        29.087703423410570     
     2990000   1519.9419938865890        42.538699905798936     
     3000000   1500.7651985343209        39.414635542673174     
     3010000   1540.3185951791800        22.640704213215969     
     3020000   1545.5251675571492        28.204323166163412     
     3030000   1547.6734445536320        71.904853815053855     
     3040000   1588.1378085839856        9.1284801999868925     
     3050000   1553.0024783416454        103.93153860717463     
     3060000   1557.3116411749054        15.150873048846995     
     3070000   1576.3860135396887        36.939997028593950     
     3080000   1556.4165623299848        7.6967334744321594     
     3090000   1519.5477481210505        50.573316298058629     
     3100000   1515.1447463743843        30.729939243049465     
     3110000   1550.7228799692905        24.604894334053633     
     3120000   1560.9951260733801        25.446776602809432     
     3130000   1581.4851344223509        7.6759009798256779     
     3140000   1584.6487651728755        28.488171022986659     
     3150000   1607.9185902617655        5.7967008715085280     
     3160000   1528.3059584933214        31.385564576188980     
     3170000   1568.7389247967217        24.098564828647305     
     3180000   1612.5769765913515        65.477929073918517     
     3190000   1596.5281211082222        27.525386150325218     
     3200000   1622.3556695889165        21.230973907297457     
     3210000   1582.9245394043664        43.591419834467317     
     3220000   1542.4991432315942        8.9393410935441562     
     3230000   1574.2628985276926        55.321506224973163     
     3240000   1634.0445010691637        43.688802991179536     
     3250000   1606.6612699858338        16.859343453386114     
     3260000   1619.8846372520666        30.637367178656930     
     3270000   1611.8680938461894        15.263915333719430     
     3280000   1548.0879798108970        29.965462773598720     
     3290000   1653.5363384843204        13.751748697589052     
     3300000   1620.8856265660418        21.767952707225707     
     3310000   1622.3376645602866        12.753146008301046     
     3320000   1569.3444702500974        4.0010152660182738     
     3330000   1672.9843714525941        19.424850805685001     
     3340000   1581.9393669479439        25.615442724580532     
     3350000   1601.1006458551253        8.1352008987502824     
     3360000   1632.3366437624722        80.080710345257231     
     3370000   1707.6002618732759        22.430899941848519     
     3380000   1613.1073719192520        13.076099037932778     
     3390000   1631.6405241638995        35.793491555331507     
     3400000   1651.2087407816500        41.671143275747298     
     3410000   1630.7469514313696        31.875402413599065     
     3420000   1603.9785106692480        36.307078392959184     
     3430000   1628.9046114860280        29.429522324803852     
     3440000   1594.4993960578317        8.8545037924312364     
     3450000   1580.1709444999758        62.901570401590639     
     3460000   1694.2546880024479        47.019437493709113     
     3470000   1664.3177897282121        110.64934198115755     
     3480000   1655.5865893561011        32.739526231773695     
     3490000   1707.0265566270077        36.028272898129018     
     3500000   1686.3740381617849        19.469071104301587     
     3510000   1694.0848556111584        14.869578107111408     
     3520000   1687.3666421038206        61.866919678062118     
     3530000   1689.4426775779871        21.809803488308564     
     3540000   1674.9012098046471        6.3879048679817441     
     3550000   1630.3152421091704        54.792505588623506     
     3560000   1650.9636616919993        33.256991728197924     
     3570000   1635.0625878100209        43.197984208381477     
     3580000   1625.8734075166478        19.008325176567713     
     3590000   1691.7683236490204        38.746934578119593     
     3600000   1626.3827147540851        18.928767600957560     
     3610000   1697.1161853255621        12.435070865231877     
     3620000   1711.0128157803144        7.6024061897655297     
     3630000   1634.6034732951473        22.251910890323572     
     3640000   1717.2064049350977        40.906586619918713     
     3650000   1705.5695031637745        12.114046769166483     
     3660000   1733.8406336201583        55.212596816753525     
     3670000   1785.3807814112538        8.9371891318213557     
     3680000   1655.5390538910215        89.138928339910862     
     3690000   1704.3075349764708        17.297816325692001     
     3700000   1725.2537932706023        57.737833180577503     
     3710000   1691.3706958120333        54.877930884905616     
     3720000   1771.7044087380914        55.335688625221565     
     3730000   1748.4637612516062        59.075831460223206     
     3740000   1658.1932496913219        59.707296675409630     
     3750000   1728.6320513997102        2.2047582542508115     
     3760000   1658.6241166375214        47.995551149566083     
     3770000   1766.0958907047150        13.722451436913852     
     3780000   1724.2671090947181        7.2025427471975334     
     3790000   1756.6374062095365        8.8362559480339851     
     3800000   1744.2546909387843        11.190772132193541     
     3810000   1723.5244879347385        49.927152083437321     
     3820000   1689.2081439185270        5.3421178248823038     
     3830000   1725.3208807095500        56.220691720043348     
     3840000   1721.6243840829131        44.291945813330145     
     3850000   1737.0819451217653        33.889972459762916     
     3860000   1779.3216714566497        68.837576922315009     
     3870000   1702.5098670792011        36.972652364399643     
     3880000   1768.1420938556528        92.149002140166587     
     3890000   1758.6257699861796        15.802483176967552     
     3900000   1769.7453355083335        4.3838765460972624     
     3910000   1744.0926140136369        1.2711959156275325     
     3920000   1746.8363719515476        26.175926582399150     
     3930000   1734.5708212566997        151.15335684658507     
     3940000   1741.8841662682528        8.6343719691228582     
     3950000   1773.8787250784774        53.410396192847152     
     3960000   1765.6748740829496        50.793869386869851     
     3970000   1738.4321961854557        2.2820802468653953     
     3980000   1744.4051272205329        61.377428994944346     
     3990000   1801.8946623546742        13.218588961490495     
     4000000   1763.7801621467731        1.9746286980289318     
     4010000   1782.9892973563426        38.780917568345842     
     4020000   1793.6453284609893        9.9163202584377803     
     4030000   1838.1958524965064        71.693007416058350     
     4040000   1822.7670919798179        36.598981891913610     
     4050000   1838.8173847546589        15.459987168008915     
     4060000   1693.3294064171985        31.810595201982562     
     4070000   1818.7083676737641        24.200968311518015     
     4080000   1788.0178268029126        34.538241577061925     
     4090000   1824.9223976174308        1.3768200076320898     
     4100000   1783.5187950778427        56.335929059964684     
     4110000   1836.3968744785320        5.2007381711183740     
     4120000   1825.2061019477467        16.549695727875271     
     4130000   1811.8150441803589        11.412982832044076     
     4140000   1842.5327964625001        69.446311732361465     
     4150000   1760.9237180596565        2.6833012220706145     
     4160000   1817.8157510727392        40.045803925123536     
     4170000   1849.2303982716221        10.409212905953826     
     4180000   1721.7019420203162        59.068735539192538     
     4190000   1827.4044378790381        142.36570326751078     
     4200000   1890.5850526004481        14.031965381323394     
     4210000   1852.4745269264254        2.0427467384923919     
     4220000   1803.7740446723290        24.170399234376102     
     4230000   1880.4170908007804        8.6843698770126085     
     4240000   1842.8857314515283        74.449804106058238     
     4250000   1817.9098474300367        153.95828008576609     
     4260000   1739.5100367193888        13.825630723285164     
     4270000   1953.5108617886526        89.879628788206716     
     4280000   1824.9497662901438        47.759427023984472     
     4290000   1809.8276701900359        7.1254076030965763     
     4300000   1822.9616891444969        38.720418885250524     
     4310000   1884.5491413911523        48.385512476909426     
     4320000   1836.7536402278238        55.315267730020580     
     4330000   1851.0513324250580        17.081456079423123     
     4340000   1926.4144143411272        6.5703160139962016     
     4350000   1834.2710466188903        29.030981780564222     
     4360000   1866.1512452474358        34.692202492309228     
     4370000   1819.7883341089009        26.577386827594559     
     4380000   1904.8523795864464        10.967890105920878     
     4390000   1876.4671319636009        13.081653140518586     
     4400000   1919.5715540473152        5.6124249888188187     
     4410000   1922.2725613551479        60.472721525457615     
     4420000   1932.8925405012951        31.714467083201708     
     4430000   1860.8085103599708        44.912899824957044     
     4440000   1901.7802166947245        60.697291485056020     
     4450000   1864.5727365178454        14.193742615843851     
     4460000   1846.1211738169557        19.948833663296874     
     4470000   2001.6378525742996        54.730681848934999     
     4480000   1887.8426189740187        15.003991978116495     
     4490000   1913.3084491853392        34.388502862540633     
     4500000   1878.1922076510577        71.257723154145239     
     4510000   1854.7284911165250        27.676892518130451     
     4520000   1808.0984875126198        2.4399620188582416     
     4530000   1849.0119089993000        19.119948136037166     
     4540000   2015.5329244709433        30.511606357663620     
     4550000   1909.9740446507917        66.563413445773975     
     4560000   1964.5059522321956        11.131248331303897     
     4570000   1893.6110361661731        4.7103390536173020     
     4580000   1834.8415571988262        30.055798880331608     
     4590000   1867.8337450694482        69.770577363039436     
     4600000   1856.6589818822122        36.192160175962066     
     4610000   1962.0345357796853        24.037238564326259     
     4620000   1825.7901547203953        31.248580610019836     
     4630000   1913.2173173091267        33.318310361127075     
     4640000   1943.8050056087955        40.961366637689679     
     4650000   1859.4991001055776        14.196149257678158     
     4660000   1929.4100269456094        41.858775710646668     
     4670000   1924.1685827087476        12.783882552111852     
     4680000   1961.7964025313584        66.647208516568924     
     4690000   1852.9437684811212        15.084013453286893     
     4700000   1922.7735455429727        41.361257215733552     
     4710000   1887.2180236175252        51.701004777290755     
     4720000   1880.0389520157266        4.1336923974761222     
     4730000   1929.6925565121692        15.895850054918995     
     4740000   1987.6332431699580        2.7631957668819167     
     4750000   1832.9930633376434        48.851019261804012     
     4760000   1979.9426198400204        9.3319529726051336     
     4770000   1900.6787860713305        12.403660099777168     
     4780000   1982.8048904884531        3.6662067636051270     
     4790000   1941.7762063293849        52.978157188806392     
     4800000   1961.7922948747225        45.656328530836845     
     4810000   1978.9379806301868        52.030139137030645     
     4820000   1924.9423024086059        27.455532661068730     
     4830000   1915.7012377263568        38.785238849403918     
     4840000   1981.4455833350589        34.163164806010279     
     4850000   1928.4792982563663        107.35257108137722     
     4860000   1857.7779982970187        81.525418418103442     
     4870000   1901.1521619122959        13.162106608942123     
     4880000   2007.5506572593260        32.437182430945121     
     4890000   1938.6415720559066        24.132518209614695     
     4900000   1935.5725859344604        69.241116985491971     
     4910000   1942.5294953588450        22.193258827174549     
     4920000   1923.4598203474875        58.745941257010450     
     4930000   1939.8493553183262        33.493064506171855     
     4940000   1988.4533324712165        18.918236915329267     
     4950000   2015.1287591450064        46.442263432327103     
     4960000   2063.9806705888554        48.718033339036701     
